Date,Close,High,Low,Open,Volume
12/12/1995,3.4950912,3.562028645,3.485528708,3.557247108,44739200
13/12/1995,3.509432554,3.523776576,3.461620122,3.48552663,39577600
14/12/1995,3.394683599,3.576370891,3.389902647,3.528558446,92822400
15/12/1995,3.380339861,3.432933254,3.337308372,3.409027325,115470400
18/12/1995,3.327746153,3.404246064,3.265590267,3.380340134,99460800
19/12/1995,3.475963116,3.481342013,3.342088344,3.342088344,84340800
20/12/1995,3.332526684,3.495088947,3.327745149,3.485526461,84980800
21/12/1995,3.442495584,3.442495584,3.342089755,3.356433195,60593600
22/12/1995,3.461620331,3.475964353,3.409026944,3.447276892,36057600
26/12/1995,3.452057838,3.490307787,3.4377144,3.452057838,34707200
27/12/1995,3.399465561,3.466402992,3.38034058,3.456840502,40539200
28/12/1995,3.342089415,3.385120313,3.337307879,3.375557826,49777600
29/12/1995,3.356434107,3.394684068,3.299059165,3.337309126,52342400
02/01/1996,3.432934284,3.432934284,3.342090911,3.361215893,57779200
03/01/1996,3.322966337,3.447278736,3.318184799,3.409028767,62857600
04/01/1996,3.342089415,3.346870366,3.246464547,3.337307879,102353600
05/01/1996,3.303840637,3.351653088,3.294278147,3.2990591,62083200
08/01/1996,3.299058676,3.351652657,3.294277723,3.308621165,11377600
09/01/1996,3.067167521,3.289495017,3.055214414,3.289495017,177424000
10/01/1996,3.150840759,3.184309183,3.078523845,3.079121792,181571200
11/01/1996,3.313401461,3.322963946,3.179526666,3.193870102,116617600
12/01/1996,3.279933929,3.322965424,3.208215549,3.308621398,80544000
15/01/1996,3.15562129,3.28471518,3.13171536,3.28471518,84572800
16/01/1996,3.303840637,3.308023643,3.184309219,3.198653246,122006400
17/01/1996,3.24646759,3.346873504,3.236905095,3.241686051,143078400
18/01/1996,3.351652861,3.399465308,3.251246429,3.270371408,121331200
19/01/1996,3.5142138,3.56680718,3.428151429,3.452057351,227440000
22/01/1996,3.518995762,3.547683227,3.475964856,3.504652321,82643200
23/01/1996,3.423371792,3.509434211,3.413809301,3.495090766,66473600
24/01/1996,3.490308523,3.538120969,3.423371099,3.437715125,92217600
25/01/1996,3.418590307,3.504652713,3.404246281,3.495090224,59881600
26/01/1996,3.461620331,3.475964353,3.404245408,3.409026944,50881600
29/01/1996,3.4568398,3.490308217,3.417991899,3.47118324,39587200
30/01/1996,3.473575354,3.495091547,3.466404067,3.475966561,45120000
31/01/1996,3.538121462,3.542902999,3.447278095,3.471184029,68774400
01/02/1996,3.600276232,3.605057183,3.51899481,3.528557296,78587200
02/02/1996,3.557246685,3.600278187,3.523778258,3.595496649,44686400
05/02/1996,3.715026617,3.719807569,3.547682797,3.547682797,126480000
06/02/1996,3.691118956,3.729368893,3.657650552,3.691118956,98158400
07/02/1996,3.705464125,3.715026612,3.652272205,3.671995127,65555200
08/02/1996,3.781963348,3.805869271,3.652869501,3.695900978,103924800
09/02/1996,3.829777241,3.834558194,3.767620769,3.777183258,122832000
12/02/1996,3.80587101,3.868027486,3.791527567,3.8154335,87779200
13/02/1996,3.810650587,3.834556508,3.729369172,3.738931657,114513600
14/02/1996,3.777184248,3.829778245,3.762840802,3.829778245,80212800
15/02/1996,3.767621756,3.791528277,3.73893428,3.767621756,52195200
16/02/1996,3.743714333,3.796307725,3.743714333,3.777182749,62206400
20/02/1996,3.738933802,3.767621273,3.705465377,3.719808821,64182400
21/02/1996,3.820214033,3.829776521,3.72937011,3.738932598,80046400
22/02/1996,3.920620918,3.925402455,3.824996018,3.824996018,106500800
23/02/1996,3.958870411,3.963651947,3.896714525,3.925401992,102640000
26/02/1996,3.848901749,3.949307582,3.844120213,3.939745094,63696000
27/02/1996,3.829777241,3.856073503,3.814835268,3.853683172,60958400
28/02/1996,3.829777241,3.901495618,3.820214751,3.853683172,60051200
29/02/1996,3.774793386,3.829777706,3.770011558,3.786746208,61723200
01/03/1996,3.652870893,3.772402301,3.619402473,3.762839812,157652800
04/03/1996,3.681558371,3.724589864,3.652870903,3.671995881,72564800
05/03/1996,3.753279448,3.758658351,3.662435456,3.671997951,57369600
06/03/1996,3.710246086,3.781965052,3.710246086,3.758058536,44256000
07/03/1996,3.722199678,3.734153377,3.695903409,3.715028393,44291200
08/03/1996,3.638528109,3.729371481,3.62418408,3.652871553,108524800
11/03/1996,3.691118956,3.69590049,3.638525584,3.638525584,74592000
12/03/1996,3.662432194,3.695901187,3.624182249,3.681557166,76888000
13/03/1996,3.858462572,3.863243522,3.738931231,3.757458252,156710400
14/03/1996,3.810650587,3.896712953,3.810650587,3.868025497,60640000
15/03/1996,3.915839672,3.94452714,3.810652289,3.824995732,121721600
18/03/1996,4.025807858,4.049714372,3.915839526,3.915839526,119472000
19/03/1996,4.087965965,4.095137251,4.006684485,4.06884098,92491200
20/03/1996,4.00190258,4.078402505,3.967835624,4.064058477,92944000
21/03/1996,3.853682995,3.992339375,3.844120506,3.987557838,66313600
22/03/1996,3.868028879,3.879981996,3.815434874,3.868028879,48046400
25/03/1996,3.820214033,3.915838908,3.779572878,3.88236991,63379200
26/03/1996,3.930182457,3.934963993,3.777182653,3.801089164,79899200
27/03/1996,3.920620918,3.977995859,3.868027515,3.949308388,52729600
28/03/1996,3.911058187,3.958870635,3.868027277,3.896714745,54955200
29/03/1996,3.944527149,3.982777107,3.906277192,3.915839681,53508800
01/04/1996,3.930182457,3.95886992,3.906276529,3.945123844,31692800
02/04/1996,4.00190258,4.016246024,3.925402656,3.930183609,54396800
03/04/1996,3.997119188,4.021025695,3.954088293,3.982775751,46072000
04/04/1996,3.992339134,4.011464111,3.958870134,4.001901622,28961600
08/04/1996,3.968431234,3.973212769,3.896712889,3.92061881,73753600
09/04/1996,3.887151957,3.977995308,3.88237042,3.977995308,66942400
10/04/1996,3.887151957,3.939745353,3.872807932,3.88237042,51910400
11/04/1996,3.868028879,3.915841346,3.810653919,3.882372327,62465600
12/04/1996,3.868028879,3.887153866,3.844122354,3.868028879,33737600
15/04/1996,3.959467411,3.963650999,3.863244598,3.863244598,50102400
16/04/1996,4.025807858,4.035370346,3.977995413,3.987557902,80116800
17/04/1996,4.052104473,4.054494803,3.989947719,4.02580734,62630400
18/04/1996,4.169243813,4.178806298,4.035369011,4.054493983,133958400
19/04/1996,4.197930813,4.28877471,4.188368328,4.26964974,169492800
22/04/1996,4.312683582,4.336590102,4.217058669,4.22662116,92758400
23/04/1996,4.307902336,4.331808271,4.260089883,4.31268329,57139200
24/04/1996,4.26487112,4.327027606,4.255308629,4.322246068,69251200
25/04/1996,4.312683582,4.350933548,4.217058669,4.264871126,63896000
26/04/1996,4.341366768,4.355710783,4.298335891,4.312679322,54296000
29/04/1996,4.307902336,4.341370762,4.283995818,4.336589808,34267200
30/04/1996,4.33180809,4.33180809,4.279214686,4.307902156,28441600
01/05/1996,4.403528214,4.408309168,4.307903286,4.317465779,65014400
02/05/1996,4.26965189,4.408307697,4.250526911,4.403526744,87340800
03/05/1996,4.240963459,4.379619235,4.212275997,4.303119335,75300800
06/05/1996,4.274430752,4.298337256,4.193149922,4.245743297,75852800
07/05/1996,4.327026367,4.341369808,4.269651436,4.269651436,47366400
08/05/1996,4.370057106,4.374838642,4.236182271,4.317463713,77851200
09/05/1996,4.341366768,4.403523192,4.331804286,4.370054213,47776000
10/05/1996,4.393964291,4.404124144,4.365276822,4.374839311,43913600
13/05/1996,4.537400723,4.54696321,4.398744359,4.398744359,95606400
14/05/1996,4.551742077,4.58999201,4.52245668,4.56130456,76832000
15/05/1996,4.49915123,4.580432092,4.489588741,4.551744626,56323200
16/05/1996,4.480028629,4.489591123,4.422653667,4.436997115,67092800
17/05/1996,4.475244999,4.513494956,4.451339067,4.508714003,35392000
20/05/1996,4.465682507,4.508714,4.460901554,4.489589022,38457600
21/05/1996,4.403528214,4.470465663,4.403528214,4.465684125,42113600
22/05/1996,4.47046566,4.484809107,4.384403225,4.398746673,45646400
23/05/1996,4.532617569,4.556524072,4.470461713,4.470461713,51976000
24/05/1996,4.532617569,4.551742538,4.523055085,4.532617569,26443200
28/05/1996,4.484806538,4.557122848,4.480025586,4.542181461,43376000
29/05/1996,4.480028629,4.52305956,4.460903642,4.489591123,33569600
30/05/1996,4.523057938,4.523057938,4.460902042,4.484807976,33824000
31/05/1996,4.542182446,4.566088961,4.513494977,4.535010287,40259200
03/06/1996,4.527837753,4.570868652,4.518275267,4.542181192,31684800
04/06/1996,4.508713245,4.546963196,4.446556783,4.537400709,65852800
05/06/1996,4.623463154,4.637806594,4.5087133,4.513494252,50968000
06/06/1996,4.582820892,4.704742875,4.580430563,4.656930447,88136000
07/06/1996,4.637807369,4.637807369,4.499151564,4.499151564,70198400
10/06/1996,4.613902092,4.637808027,4.589397626,4.628245536,45819200
11/06/1996,4.671276093,4.714307001,4.613901159,4.618682112,65259200
12/06/1996,4.781244278,4.795588303,4.695181881,4.699963417,88844800
13/06/1996,4.76690197,4.814714424,4.73343296,4.786026952,62577600
14/06/1996,4.704744816,4.781244732,4.699963863,4.771682242,55944000
17/06/1996,4.76690197,4.781245414,4.680839552,4.709527025,57499200
18/06/1996,4.680838585,4.762119448,4.66649456,4.762119448,74585600
19/06/1996,4.656930923,4.709524891,4.642587486,4.685618383,73409600
20/06/1996,4.656930923,4.685020436,4.551743572,4.66649341,102228800
21/06/1996,4.738214016,4.747776506,4.64737007,4.680839077,56806400
24/06/1996,4.747776985,4.786026948,4.704745485,4.742995448,48102400
25/06/1996,4.666493893,4.75255628,4.642587966,4.75255628,41145600
26/06/1996,4.609118462,4.66649338,4.551743543,4.661712429,71457600
27/06/1996,4.587603092,4.628243367,4.551743477,4.609118395,77582400
28/06/1996,4.59477663,4.628245053,4.556526671,4.609120073,52000000
01/07/1996,4.6784482,4.68562036,4.594776992,4.599557945,47862400
02/07/1996,4.652150154,4.690400102,4.637806132,4.680837615,38548800
03/07/1996,4.633025646,4.699963061,4.613900671,4.652150622,44243200
05/07/1996,4.527837753,4.59477516,4.527837753,4.59477516,35331200
08/07/1996,4.601947784,4.618682433,4.518276585,4.532620027,64432000
09/07/1996,4.589993954,4.642587926,4.589993954,4.623462951,35571200
10/07/1996,4.570868492,4.589993465,4.518275109,4.589993465,77980800
11/07/1996,4.379621029,4.527839936,4.350933555,4.523058399,140915200
12/07/1996,4.29833889,4.405916886,4.226021987,4.405916886,139478400
15/07/1996,4.231402874,4.350933729,4.202715399,4.298340316,111832000
16/07/1996,4.413088322,4.422650809,4.11186967,4.217057034,182100800
17/07/1996,4.480028629,4.518278604,4.422653667,4.503934572,126208000
18/07/1996,4.585213661,4.589994614,4.432213841,4.484807237,98537600
19/07/1996,4.627648354,4.652152824,4.503933901,4.503933901,99208000
22/07/1996,4.580430984,4.647368389,4.508712628,4.628841364,144475200
23/07/1996,4.288775444,4.589993474,4.217056504,4.589993474,257678400
24/07/1996,4.389182568,4.427432525,4.188370293,4.188370293,192225600
25/07/1996,4.532617569,4.542180053,4.403524322,4.436992726,100920000
26/07/1996,4.556526661,4.570870104,4.523057655,4.570870104,59304000
29/07/1996,4.47046566,4.585215573,4.465684122,4.56130905,56748800
30/07/1996,4.537400723,4.542181675,4.441775845,4.508713259,66976000
31/07/1996,4.508713245,4.575650659,4.499150758,4.551744148,56320000
01/08/1996,4.613902092,4.623464583,4.489589712,4.508714693,96025600
02/08/1996,4.719088554,4.738213532,4.613901177,4.67127611,109289600
05/08/1996,4.656930923,4.733430815,4.63780595,4.723868329,55072000
06/08/1996,4.742993832,4.747775367,4.623463029,4.652150492,67388800
07/08/1996,4.771681309,4.786025332,4.699962944,4.757337869,76790400
08/08/1996,4.790809155,4.81471568,4.733434195,4.747778226,54379200
09/08/1996,4.76211977,4.800369728,4.738213838,4.77168226,44313600
12/08/1996,4.790809155,4.824278173,4.742996688,4.752559181,66187200
13/08/1996,4.72386837,4.814712284,4.719087419,4.78124329,72508800
14/08/1996,4.776463509,4.786025998,4.733432017,4.738213553,52032000
15/08/1996,4.786027431,4.809933369,4.757339956,4.771683402,35556800
16/08/1996,4.75255537,4.790805313,4.733430399,4.786024362,47598400
19/08/1996,4.72386837,4.747774878,4.676055937,4.738212392,43131200
20/08/1996,4.719088554,4.747776021,4.714307018,4.733431996,25678400
21/08/1996,4.72386837,4.72386837,4.656930964,4.685618424,49345600
22/08/1996,4.781244278,4.786025814,4.723869347,4.74777586,50236800
23/08/1996,4.714308262,4.781245702,4.714308262,4.776464748,44006400
26/08/1996,4.699963093,4.733431509,4.695181557,4.719088069,31944000
27/08/1996,4.771681309,4.771681309,4.704743896,4.709525431,28038400
28/08/1996,4.805150509,4.809931461,4.776463045,4.781243997,32070400
29/08/1996,4.747776985,4.790807902,4.728652004,4.790807902,34182400
30/08/1996,4.685619831,4.752557257,4.685619831,4.752557257,28088000
03/09/1996,4.719088554,4.719088554,4.613901177,4.666494574,48524800
04/09/1996,4.719088554,4.728651043,4.702354199,4.719088554,27126400
05/09/1996,4.647367954,4.695180382,4.647367954,4.695180382,40372800
06/09/1996,4.685619831,4.695182321,4.65215141,4.666494852,41921600
09/09/1996,4.776463509,4.781244461,4.676057083,4.685619572,41747200
10/09/1996,4.75733757,4.786025031,4.728650109,4.771681009,38904000
11/09/1996,4.786027431,4.800370877,4.728652481,4.740605595,36387200
12/09/1996,4.919901848,4.95336998,4.788417314,4.800370135,95944000
13/09/1996,5.010745049,5.025089368,4.929464462,4.958151934,80137600
16/09/1996,5.029868126,5.092024875,5.010743152,5.015524979,62409600
17/09/1996,5.120712757,5.14940022,5.058556003,5.082462806,75624000
18/09/1996,5.221118927,5.273713199,5.096806572,5.125494038,86049600
19/09/1996,5.268932343,5.288057324,5.192432417,5.221119889,75912000
20/09/1996,5.283275604,5.302400582,5.197213206,5.240243821,104849600
23/09/1996,5.268932343,5.283276662,5.211557399,5.264151681,46385600
24/09/1996,5.235462666,5.292837592,5.206775202,5.259368301,72520000
25/09/1996,5.187649727,5.273712109,5.17808724,5.259367795,44067200
26/09/1996,5.048995495,5.206777188,5.039433003,5.192432867,92604800
27/09/1996,5.139839649,5.173307785,5.020307924,5.068120381,98372800
30/09/1996,5.044214249,5.158964133,5.03943242,5.106369852,89574400
01/10/1996,5.053776264,5.12071369,5.005963817,5.039431946,69124800
02/10/1996,5.154181957,5.192431916,5.063338889,5.082463868,68760000
03/10/1996,5.125494957,5.168526748,5.111151805,5.154182429,58294400
04/10/1996,5.216336727,5.225899213,5.135055012,5.149399325,45166400
07/10/1996,5.25936842,5.283275223,5.197212831,5.216337807,42432000
08/10/1996,5.178087234,5.268930276,5.163742921,5.268930276,48465600
09/10/1996,5.144622326,5.206779127,5.096809851,5.201997296,64955200
10/10/1996,5.115931511,5.206775738,5.101588361,5.115931511,51739200
11/10/1996,5.245026112,5.249806773,5.135056898,5.149401216,36523200
14/10/1996,5.225902557,5.28327751,5.216340065,5.254590034,36091200
15/10/1996,5.311963081,5.32152557,5.254588149,5.307181253,61206400
16/10/1996,5.278493881,5.314353215,5.240243926,5.307181348,36427200
17/10/1996,5.182867527,5.316742334,5.182867527,5.288054875,49097600
18/10/1996,5.154181957,5.163744447,5.108760131,5.125494488,69646400
21/10/1996,5.125494957,5.201994882,5.106369976,5.154182429,71401600
22/10/1996,5.068119049,5.101588343,5.020306605,5.092025855,113806400
23/10/1996,5.144622326,5.154184821,5.039434881,5.072904197,67443200
24/10/1996,5.225902557,5.254590034,5.120715143,5.158965112,81417600
25/10/1996,5.218728065,5.273712958,5.206775539,5.225900515,53084800
28/10/1996,5.225902557,5.264152526,5.211558235,5.228292597,51240000
29/10/1996,5.178087234,5.25458713,5.158962261,5.235462156,66756800
30/10/1996,5.211556911,5.240244381,5.158963802,5.178088781,60526400
31/10/1996,5.249805927,5.254587755,5.206775315,5.216337803,37028800
01/11/1996,5.254588604,5.307181713,5.221119307,5.249806776,56531200
04/11/1996,5.278493881,5.292838198,5.230681437,5.249806414,36006400
05/11/1996,5.412367821,5.412367821,5.290446107,5.297617973,86417600
06/11/1996,5.52711916,5.52711916,5.393244301,5.40758862,71438400
07/11/1996,5.48886776,5.589274461,5.474524612,5.536680197,76742400
08/11/1996,5.48886776,5.48886776,5.412367861,5.4840871,67369600
11/11/1996,5.493652821,5.536683456,5.469746004,5.484090328,38593600
12/11/1996,5.42193079,5.579712428,5.412368302,5.507993183,81156800
13/11/1996,5.546242237,5.574929697,5.474524171,5.493649144,90409600
14/11/1996,5.723151684,5.723151684,5.555807501,5.555807501,114969600
15/11/1996,5.699243546,5.770962798,5.63708795,5.76618097,104041600
18/11/1996,5.75183773,5.804430836,5.684900307,5.713587774,98585600
19/11/1996,5.962212086,5.962212086,5.747055514,5.756618002,104739200
20/11/1996,5.861805916,6.043493212,5.861805916,5.966993298,123857600
21/11/1996,5.75183773,5.914400044,5.737493413,5.909618216,130718400
22/11/1996,5.756617069,5.833116964,5.713586462,5.766179556,94424000
25/11/1996,5.871368885,5.876150714,5.756619005,5.780525813,75129600
26/11/1996,5.880930901,5.943087664,5.828337793,5.89049339,108238400
27/11/1996,5.947867393,5.957429881,5.880929979,5.895274294,44446400
29/11/1996,6.000462532,6.010025021,5.947868258,5.947868258,17152000
02/12/1996,6.033934116,6.033934116,5.93830917,6.024371622,64502400
03/12/1996,5.916789055,6.100866937,5.914399017,6.057836327,77563200
04/12/1996,5.861805916,5.93830583,5.818775298,5.933525169,102542400
05/12/1996,5.852243423,5.943087655,5.809212805,5.866587741,74950400
06/12/1996,5.847463131,5.909618731,5.671154141,5.699243955,110238400
09/12/1996,6.253866673,6.26342916,5.966992055,5.995679516,94718400
10/12/1996,6.263428211,6.46902224,6.253865725,6.454677928,125725600
11/12/1996,6.378180981,6.397305961,6.129556235,6.196493666,113558400
12/12/1996,6.196494102,6.521618793,6.196494102,6.502493811,78272800
13/12/1996,6.11999321,6.27299304,6.061422962,6.206055614,74532000
16/12/1996,5.871368885,6.177368566,5.852243905,6.139118606,64883200
17/12/1996,6.110432148,6.129557131,5.842682382,5.861807366,68944800
18/12/1996,6.320807457,6.330369949,6.119995117,6.225182533,61796800
19/12/1996,6.492934227,6.512059217,6.349496799,6.425996761,94609600
20/12/1996,6.397304535,6.550304344,6.378179559,6.540741856,90414400
23/12/1996,6.406865597,6.483365484,6.339928195,6.435553055,36892800
24/12/1996,6.492934227,6.512059217,6.359059294,6.435559256,16246400
26/12/1996,6.540740967,6.588553401,6.512053506,6.521615993,27905600
27/12/1996,6.44511652,6.559866369,6.427186856,6.540741394,19079200
30/12/1996,6.38774395,6.550306296,6.38774395,6.531181314,27279200
