Date,Close,High,Low,Open,Volume
21/07/2021,126.6753082,126.7219834,125.1602527,125.2694998,20746000
22/07/2021,127.5418243,127.6029112,126.6256503,126.9682883,14302000
23/07/2021,132.1038666,132.4852389,128.9113926,129.5370669,41506000
26/07/2021,133.1168823,133.3174945,131.3952513,132.4152245,30572000
27/07/2021,130.9965057,133.4783962,129.2128179,133.3309149,54710000
28/07/2021,135.1617584,137.3496709,134.3508536,135.3782674,95130000
29/07/2021,134.8474579,135.7249053,134.6145671,135.2174039,31716000
30/07/2021,133.8036499,134.3776936,133.335383,134.1100389,25576000
02/08/2021,133.9307861,134.4094792,132.8775492,134.191485,21634000
03/08/2021,134.7009583,134.8022494,132.4062838,134.2093386,20762000
04/08/2021,134.1999054,134.7203181,133.5657751,134.42237,19676000
05/08/2021,135.3182068,135.4160428,133.9223318,134.7511188,17870000
06/08/2021,134.8087006,135.5376815,134.2838325,135.1101341,20488000
09/08/2021,135.9751587,136.2443137,134.4124354,135.0113169,17760000
10/08/2021,135.8699036,136.8287899,135.4304298,136.4012274,19414000
11/08/2021,135.3455048,136.7393791,135.3380489,136.2418191,15352000
12/08/2021,136.2542267,136.3595034,134.4978471,135.0440675,16506000
13/08/2021,136.7840729,136.9122022,136.0943415,136.3098504,15948000
16/08/2021,137.3620911,137.414737,134.3722146,136.5829647,22384000
17/08/2021,135.7253876,137.3184043,135.1498588,136.8064325,21716000
18/08/2021,134.5212097,136.1653722,134.3945806,135.5650055,19258000
19/08/2021,134.7505798,135.4184738,133.3303827,133.5146131,21782000
20/08/2021,136.4881439,136.6117876,134.3235686,135.0684313,31194000
23/08/2021,139.0822449,139.9095316,136.6649116,137.0244315,28454000
24/08/2021,140.2938843,141.1067744,139.3772026,139.6483276,19268000
25/08/2021,141.1057739,141.2155211,140.4076016,140.654889,15848000
26/08/2021,140.4716644,141.441962,140.3887251,140.7790385,20610000
27/08/2021,143.0175934,143.5226094,140.5277622,140.6821993,28780000
30/08/2021,143.6000671,144.9706191,143.17549,143.4108661,24434000
31/08/2021,143.7063293,144.1770815,143.2926936,144.1527589,22448000
01/09/2021,144.2207947,145.252179,143.8910681,144.0067709,21936000
02/09/2021,142.3055115,144.5227174,142.2042052,144.221299,32342000
03/09/2021,142.7548981,143.1675488,141.4250656,142.1004156,19850000
07/09/2021,143.2922058,143.5747572,142.6352379,142.8492617,20124000
08/09/2021,142.7067413,143.4108845,142.0204802,143.1129515,18344000
09/09/2021,142.5577545,143.3219842,142.1967496,142.8552025,15314000
10/09/2021,139.911026,143.7272042,139.7739708,143.2246583,36840000
13/09/2021,141.3575439,141.9708069,140.2824547,140.9771567,22094000
14/09/2021,141.5680847,142.38099,140.7790323,142.0159994,19674000
15/09/2021,143.4401855,143.4610378,140.379296,141.7935379,27408000
16/09/2021,142.626297,143.311573,141.4260789,142.9644645,26190000
17/09/2021,139.8355713,142.4674136,139.5078299,142.0507924,53384000
20/09/2021,137.7693024,138.0478833,135.3882332,137.2151259,46518000
21/09/2021,138.080658,139.0524558,137.3308247,138.7922418,25332000
22/09/2021,139.3225708,139.9219373,137.6024401,138.349788,25056000
23/09/2021,140.2486877,140.7258956,139.4397681,140.0217526,20952000
24/09/2021,141.2408447,141.3555625,139.2803673,139.5758301,22984000
27/09/2021,140.1056824,140.9662478,139.1080617,139.8400129,21882000
28/09/2021,134.8995972,138.1437172,134.4328153,137.7052435,45772000
29/09/2021,133.433197,136.2115351,132.9480483,136.0417012,30848000
30/09/2021,132.7603302,134.6140457,132.641157,133.3418298,37996000
01/10/2021,135.6076965,135.9726871,133.1546145,133.5265457,35360000
04/10/2021,132.7439423,135.0291755,130.1523201,135.0291755,51202000
05/10/2021,135.0912628,136.2845403,133.1228445,133.1228445,32404000
06/10/2021,136.6226959,136.8064263,133.628349,133.826976,24364000
07/10/2021,138.2713623,139.0827675,137.7012889,137.9406355,25110000
08/10/2021,138.8280182,139.3697682,138.2639005,138.6209351,26526000
11/10/2021,137.9624634,139.7481515,137.9078322,138.3378801,17954000
12/10/2021,135.5143585,138.5514105,134.8300675,138.5245875,36332000
13/10/2021,136.6395721,137.0547081,135.5838501,136.4612973,19654000
14/10/2021,140.1841278,140.3693433,137.8740567,138.5186132,31894000
15/10/2021,140.3996582,140.7472668,139.7908657,140.6444754,30274000
18/10/2021,141.7999725,141.8178546,140.1031796,140.1101354,20396000
19/10/2021,142.2558594,142.6784513,141.6232292,142.4053259,20164000
20/10/2021,140.7979126,142.5627486,140.4080993,142.3561656,23288000
21/10/2021,140.9141083,141.1822631,139.5376005,140.7979053,26292000
22/10/2021,136.624176,139.620008,135.1240248,138.1968253,50588000
25/10/2021,136.5054932,137.0546989,134.4963405,136.6077845,34412000
26/10/2021,138.3542633,139.1234485,137.3571427,138.3095734,49236000
27/10/2021,145.2159119,147.6317444,138.4500774,138.4500774,85782000
28/10/2021,144.8499603,146.1499996,143.6363307,146.126662,36206000
29/10/2021,147.0319214,147.226578,143.6586871,144.0842493,43320000
01/11/2021,142.5140533,147.0319043,142.2444135,147.0319043,46924000
02/11/2021,144.4362946,145.6047341,143.3468088,143.5891407,33482000
03/11/2021,145.5938263,145.6643391,143.6005703,144.9010944,27494000
04/11/2021,147.2518921,148.7078536,145.3058112,146.1167161,38412000
05/11/2021,147.8323975,149.297785,147.1818853,148.1477123,38354000
08/11/2021,148.0101471,149.5832964,147.4137509,148.7986994,23052000
09/11/2021,147.8984222,148.8081481,146.236378,148.2107668,19530000
10/11/2021,144.8941498,147.0557547,143.5474505,146.4896519,29970000
11/11/2021,144.7680054,146.5249002,144.6031421,145.48606,16518000
12/11/2021,147.6595612,147.8303952,144.4149415,145.6111891,22360000
15/11/2021,147.4351044,148.5250902,146.5641129,147.8805337,23508000
16/11/2021,146.8630829,147.7435005,146.3034357,147.134708,18904000
17/11/2021,147.0328979,147.5418844,146.2314341,147.0135308,19594000
18/11/2021,148.8121185,149.5490403,146.8715085,147.2260577,35608000
19/11/2021,147.9063873,149.9324223,147.8790793,148.9481979,33682000
22/11/2021,145.2998657,148.8031995,145.1464287,148.3096098,30594000
23/11/2021,144.7834167,145.6554085,143.1278432,145.1518776,27218000
24/11/2021,145.1190948,145.2477091,143.3840675,144.4770236,18040000
26/11/2021,141.2090759,143.5673076,140.8709084,143.3597396,30470000
29/11/2021,144.5336609,145.2954055,142.9078653,143.0136421,32596000
30/11/2021,140.9255371,144.9999291,140.6315594,144.0152199,42068000
01/12/2021,140.0853271,144.9507722,139.9467868,143.0136322,34020000
02/12/2021,141.9866943,142.8790382,139.2540314,140.2824454,29194000
03/12/2021,141.0288086,143.4108778,139.3399563,142.6968087,41230000
06/12/2021,142.174408,142.8671247,139.1899869,142.0606903,30618000
07/12/2021,146.2607269,146.5204408,144.2327069,144.5991826,32240000
08/12/2021,147.1714325,147.3765304,145.4031416,146.5854776,24270000
09/12/2021,146.6271973,148.0786882,146.1072846,146.580022,23270000
10/12/2021,146.9877167,147.9570292,145.6991037,147.6814337,24458000
13/12/2021,144.8276062,146.9564171,144.5207171,146.7692013,27070000
14/12/2021,142.9212341,143.4903071,140.247673,142.9818209,38446000
15/12/2021,145.437912,145.7159928,140.7075368,142.4266827,36370000
16/12/2021,143.4555817,146.6654376,142.6233092,146.1624068,33650000
17/12/2021,140.7541962,142.8492433,140.3321044,141.5238814,50416000
20/12/2021,140.6370239,140.8033875,138.3666869,139.0410368,27192000
21/12/2021,142.4897308,142.8835145,139.5400738,141.0804445,28756000
22/12/2021,145.4120789,145.4965033,142.0875201,142.0875201,26322000
23/12/2021,145.9101563,147.2280625,145.44883,145.4965053,26384000
27/12/2021,146.8933563,147.3278595,146.1614052,146.2473147,15976000
28/12/2021,145.6822052,147.2831627,145.0540456,147.2205907,18200000
29/12/2021,145.6504364,146.4072254,144.6498455,145.6400103,17788000
30/12/2021,145.1990662,146.2910374,144.9944835,145.6891856,15688000
31/12/2021,143.8598022,145.6936508,143.8598022,145.0495943,18136000
03/01/2022,143.9983215,144.8519311,142.7285758,144.0613784,28646000
04/01/2022,143.4104004,145.4816102,142.7320801,144.4000651,28400000
05/01/2022,136.8312531,143.5096936,136.7448586,143.4307399,54618000
06/01/2022,136.8039551,138.9814417,135.6231041,136.0600926,37348000
07/01/2022,136.0784302,137.5001277,134.8364926,137.1991942,29760000
10/01/2022,137.719635,137.8686166,132.2523535,134.1527443,44408000
11/01/2022,138.7788086,139.2555315,135.7561688,137.0616634,28730000
12/01/2022,140.4617157,141.6311554,139.7307647,140.1831348,26108000
13/01/2022,137.6376953,141.8714946,137.4609056,140.5704552,31436000
14/01/2022,138.5250702,139.7779341,136.060077,136.1400158,29662000
18/01/2022,135.066452,136.192187,134.5107904,135.2422416,34872000
19/01/2022,134.1909637,137.0144917,134.0906576,135.5883236,28648000
20/01/2022,132.3943481,136.6832786,132.0536954,135.3166971,29908000
21/01/2022,129.4586182,133.9416905,129.195434,131.6852652,55652000
24/01/2022,129.90802,130.304289,123.6472003,125.1150731,76622000
25/01/2022,126.0655136,128.5126401,125.6339958,127.8581575,46960000
26/01/2022,128.3477936,132.088989,126.2711129,130.2208766,49130000
27/01/2022,128.1213531,131.7438602,128.0493401,130.4046016,31950000
28/01/2022,132.437561,132.4430317,127.6048952,128.7708494,34362000
31/01/2022,134.3766785,134.5450272,131.303878,133.2430029,39986000
01/02/2022,136.7011566,136.849138,133.4480958,136.6519962,68644000
02/02/2022,146.9862213,150.5084219,144.5256985,150.2139593,123200000
03/02/2022,142.109848,148.6497483,141.6882563,144.7074412,71518000
04/02/2022,142.3114777,143.8826421,139.5525064,142.4619444,57998000
07/02/2022,138.2474823,143.2618928,137.9485341,143.2618928,54974000
08/02/2022,138.4441528,139.0410341,136.075495,138.0742068,54284000
09/02/2022,140.6221161,141.5482389,139.2267413,139.9979269,40144000
10/02/2022,137.6704712,140.5153518,137.0120182,138.7465607,39330000
11/02/2022,133.3626862,138.203293,132.4862239,137.6506168,39958000
14/02/2022,134.5976715,135.3663718,132.3437165,132.3437165,34302000
15/02/2022,135.67276,137.1624853,134.8911483,136.6281609,26680000
16/02/2022,136.7945099,137.1401181,133.9997751,135.7104797,25022000
17/02/2022,131.631134,136.174293,131.5710474,135.3097571,38950000
18/02/2022,129.5097504,133.1516391,129.3046677,132.5527576,45620000
22/02/2022,128.9243011,131.2750767,127.3451809,128.9486237,44990000
23/02/2022,126.714035,131.1464615,126.6539484,130.7467222,32786000
24/02/2022,131.782074,132.0889631,124.0975796,124.0975796,54456000
25/02/2022,133.5384674,134.3449018,130.8490092,132.6371825,36406000
28/02/2022,134.131897,134.8216284,131.6842702,132.1386407,38864000
01/03/2022,133.1431885,135.3221601,132.3059758,133.9545935,26496000
02/03/2022,133.6496887,134.3359497,132.1599637,133.705805,23520000
03/03/2022,132.9823151,135.5049098,132.1142937,135.0783474,24604000
04/03/2022,131.0029449,132.9346291,129.4446922,132.0169625,30430000
07/03/2022,125.512825,130.8326324,125.4298933,130.5873302,45112000
08/03/2022,126.2338562,130.3509604,124.8136511,125.3852096,40428000
09/03/2022,132.5060883,132.8194331,129.0106957,130.3509543,37026000
10/03/2022,131.5223846,132.3591124,130.0157775,130.3668565,27102000
11/03/2022,128.9809113,132.8790288,128.7435499,132.5741249,31526000
14/03/2022,125.0882492,129.5157127,124.4168848,129.3578052,38812000
15/03/2022,128.3130035,128.9650159,124.8593232,126.1062239,30920000
16/03/2022,132.3675385,132.4196691,127.8526731,129.8374881,35576000
17/03/2022,132.922226,133.1620726,131.2795487,132.2369499,28264000
18/03/2022,135.1930542,135.3107422,131.3525385,132.5105518,44566000
21/03/2022,135.1692352,136.1112398,133.1739938,135.230807,26832000
22/03/2022,138.9099274,140.0838377,135.1692324,135.1692324,35496000
23/03/2022,137.3283234,138.632333,136.89085,137.7524004,25154000
24/03/2022,140.6022797,140.6489548,136.8069531,138.246518,26396000
25/03/2022,140.7025757,141.0620956,138.7803323,140.9439074,24126000
28/03/2022,140.4865417,141.0297919,138.8537907,139.9353356,35050000
29/03/2022,141.5293732,142.8085603,141.0655767,141.670414,34318000
30/03/2022,140.9662323,141.7428733,140.63005,141.4841597,19884000
31/03/2022,138.1149139,141.1345838,138.0722092,141.0799527,37524000
01/04/2022,139.1904755,139.5087757,137.3600976,138.5444339,25942000
04/04/2022,141.9921722,142.7276089,139.349404,139.3970793,25942000
05/04/2022,139.6279755,142.0110297,139.4209075,141.8903714,21418000
06/04/2022,135.6126709,138.4059057,134.5887273,137.7995834,32468000
07/04/2022,134.9576874,136.2249479,133.3080543,135.0783457,26234000
08/04/2022,132.3745117,134.7406842,132.0547112,134.6547746,25142000
11/04/2022,127.9410782,131.1876832,127.7871411,130.9205286,36884000
12/04/2022,126.8396683,130.6985586,125.9205089,130.6985586,32710000
13/04/2022,129.0042419,129.4412304,126.8659898,127.1232184,27928000
14/04/2022,125.8619156,129.585736,125.7337938,129.585736,31598000
18/04/2022,126.8019333,127.3342573,125.3176712,126.1300688,20808000
19/04/2022,129.118454,129.4402245,126.1295626,126.8168238,26490000
20/04/2022,127.1629333,130.4989333,126.626639,129.9954024,31696000
21/04/2022,123.9595337,129.2073355,123.6735045,128.3646521,36446000
22/04/2022,118.8160172,124.5430201,118.1103889,124.1437733,56884000
25/04/2022,122.2309647,122.4330696,117.6992244,118.2851794,46128000
26/04/2022,117.837265,121.6708251,117.6992172,121.4568014,73054000
27/04/2022,113.5115967,116.4389012,111.9642702,113.6853934,91820000
28/04/2022,117.71064,118.8299191,113.3333294,115.6175778,48884000
29/04/2022,113.327858,117.1122575,113.0348805,115.934877,42676000
02/05/2022,115.7844238,115.9458092,111.8287051,112.6281913,35534000
03/05/2022,116.5302811,117.6306931,115.2396829,115.6329665,24968000
04/05/2022,121.4235458,122.0129788,114.327483,116.2298667,49916000
05/05/2022,115.7074509,120.2098976,114.2177257,119.3806181,45840000
06/05/2022,114.9536514,116.766155,113.2345133,114.3955046,39710000
09/05/2022,111.7403183,114.2887435,111.2333171,112.4742547,40802000
10/05/2022,113.611412,115.453709,112.1271499,114.7162947,39900000
11/05/2022,112.8243408,115.5674226,112.4608505,112.4608505,37534000
12/05/2022,112.0710373,113.5120946,109.0722197,110.6145833,53836000
13/05/2022,115.2555847,117.0675884,112.8268401,113.7484774,35038000
16/05/2022,113.6610641,115.3742466,113.109373,114.1680653,25990000
17/05/2022,115.6751709,116.0992479,114.0831544,116.0401539,23054000
18/05/2022,111.1330109,114.6095367,110.7913654,114.2122751,35126000
19/05/2022,109.6278915,112.2359034,109.2465192,110.668217,34144000
20/05/2022,108.1619949,111.4150633,105.0718122,111.1841501,48962000
23/05/2022,110.7243271,111.3793098,107.9961419,108.8368477,37184000
24/05/2022,105.2441177,105.729274,101.1866004,105.047476,76780000
25/05/2022,105.0802536,105.7704927,103.1450989,104.2663633,40258000
26/05/2022,107.0541458,107.9052702,104.5042278,104.9531352,37948000
27/05/2022,111.547142,111.5486347,108.3909096,108.7330551,37914000
31/05/2022,112.9827576,114.9422425,111.310787,111.9742106,50012000
01/06/2022,113.1118546,116.2993731,112.4742539,114.0682632,36606000
02/06/2022,116.8168106,117.0919136,112.1728452,113.2191263,37992000
03/06/2022,113.7564163,115.5247225,112.7409212,115.267494,26136000
06/06/2022,116.0203018,118.5294926,115.368297,115.9050915,33542000
07/06/2022,116.3470459,116.8848406,114.2639173,114.6894795,31590000
08/06/2022,116.391243,117.7583172,115.80131,115.9617028,26108000
09/06/2022,114.0488968,117.4886733,113.9898027,115.5306736,25798000
10/06/2022,110.4000626,112.5030584,109.6100099,111.6747715,41452000
13/06/2022,105.6637344,108.0462962,105.3921093,106.0550328,47252000
14/06/2022,105.98452,107.1852382,105.0752941,105.8052601,33706000
15/06/2022,109.0126266,110.6602593,106.931976,107.8014748,39698000
16/06/2022,105.3071823,107.9042677,104.4178162,106.4865481,51684000
17/06/2022,106.4095764,107.9549177,104.3264405,105.3071792,51376000
21/06/2022,110.7799377,111.7189644,107.8561035,108.1833448,47416000
22/06/2022,110.7238312,112.5700909,109.6263969,109.7992086,30774000
23/06/2022,111.4731522,111.9702273,109.743588,111.462726,28362000
24/06/2022,117.166893,117.2701845,112.178797,112.2210093,41164000
27/06/2022,115.040062,117.7672469,114.3905348,117.4628507,36420000
28/06/2022,111.2402649,116.5059489,111.0818573,115.0092679,35792000
29/06/2022,110.9363632,112.3853689,110.1130394,110.7878893,24716000
30/06/2022,108.2166138,110.1284308,106.0187751,109.246513,43170000
01/07/2022,107.9926682,108.5016546,105.999412,107.1936745,35476000
05/07/2022,112.487175,112.6003925,105.0072623,106.3668882,39342000
06/07/2022,113.7871857,114.7977177,110.7123925,112.5258884,37432000
07/07/2022,117.9693604,118.3730777,114.0469201,114.2917297,40936000
08/07/2022,118.5359421,118.8651686,116.1007346,116.4468505,38238000
11/07/2022,114.8841324,117.1897331,114.5405018,117.1897331,31196000
12/07/2022,113.2394791,116.1727469,112.9112452,115.4189433,29960000
13/07/2022,110.590744,113.4137721,110.4397848,110.9358598,43722000
14/07/2022,109.611496,110.3320284,107.6306588,109.4555737,37004000
15/07/2022,111.0118332,112.3655033,110.1403491,111.2333128,46770000
18/07/2022,108.2831573,112.901307,107.6276822,111.8684299,43164600
19/07/2022,113.0304184,113.238979,108.8095302,110.0906948,36530900
20/07/2022,113.119812,114.6095373,111.7095405,112.394809,35600400
21/07/2022,113.556778,113.7653461,110.3489074,113.4971914,32676200
22/07/2022,107.1609116,111.5704934,105.7704997,110.2396758,48901200
25/07/2022,106.7735672,109.117402,105.5718565,107.6674038,34690900
26/07/2022,104.300621,106.4656886,103.3571315,105.8698,47991000
27/07/2022,112.285553,113.1297367,107.2701493,108.511587,59858500
28/07/2022,113.4376068,113.55678,110.6965104,111.6002806,32816600
29/07/2022,115.5232162,115.9105442,112.2855449,112.3054121,37223400
01/08/2022,114.0732117,115.9204713,113.5567694,114.5102001,26034300
02/08/2022,114.3413849,115.5530294,112.941047,113.2191278,20236000
03/08/2022,117.2711639,117.8074659,114.6889752,114.9173955,28499000
04/08/2022,117.3804245,117.9663795,116.0893262,116.6752888,21602900
05/08/2022,116.6653519,117.3009674,115.2054199,115.4338478,19159500
08/08/2022,116.496521,119.3269975,116.0793922,117.5790511,19138300
09/08/2022,115.8311081,116.5163842,114.9174117,116.3376168,19086500
